10024;0.730800672;0.417353039;0.145372153;0.455156817;0.592168482;0.285658293;0.367495595;0.007570647;0.159081958;0.580600022;0.715540036;0.217168634;0.558279244;0.993166176;0.786149854;0.594093588;0.639984193;0.147232305;0.675150004;0.631040063;0.219670618;0.008453739;0.861179179;0.654029549;0.728662948;0.708946868;0.052700144;0.96409696;0.325399806;0.969389553;0.539165799;0.485659871;0.29428153;0.19070748;0.518691219;0.520953684;0.391041329;0.348471026;0.406570657;0.566097409;0.579113913;0.030567802;0.091810944;0.754952513;0.31649422;0.641461899;0.651123163;0.309281318;0.51005481;0.209936315;0.303250426;0.010923729;0.736722052;0.182550926;0.088537296;0.446019503;0.423704542;0.415616261;0.532671552;0.908017957;0.499770981;0.602191084;0.153209572;0.018288077;0.266904228;0.724003373;0.69041851;0.273928609;0.10417529;0.552482293;0.516624391;0.656827429;0.05962004;0.906105006;0.920431544;0.480821381;0.9116189;0.140580768;0.891154476;0.459820693;0.479548545;0.467810012;0.476239108;0.713272331;0.118444656;0.184995923;0.852501669;0.216491681;0.997099684;0.181567754;0.301947859;0.185561648;0.88625667;0.623791747;0.382761842;0.72313693;0.966244953;0.923554303;0.189334021;0.302312926
10025;0.256908523;0.509401543;0.287011339;0.800738139;0.078795389;0.582809978;0.384332535;0.441603919;0.049110445;0.359515396;0.873787821;0.233125519;0.051514682;0.770045853;0.898354739;0.207877773;0.20664828;0.843269293;0.445323868;0.119757055;0.577580409;0.232318956;0.163904359;0.998621981;0.25192283;0.80883441;0.922505533;0.949349765;0.433940972;0.885025721;0.483109375;0.75203543;0.506888739;0.067357234;0.6979718;0.164819242;0.071010612;0.67861801;0.769591966;0.257781636;0.895467258;0.984852272;0.850266387;0.03693006;0.032863809;0.186288732;0.67602795;0.189477665;0.166172831;0.828482373;0.247478845;0.069037704;0.419009272;0.437539024;0.070282156;0.07112039;0.141752279;0.920607426;0.035959888;0.613472794;0.741998722;0.644847023;0.620482871;0.914570279;0.280282862;0.107572136;0.823949861;0.78811991;0.269862035;0.491658826;0.380876827;0.728683717;0.134621958;0.471056967;0.250545561;0.685166849;0.233630033;0.160164016;0.841388176;0.724568452;0.854946534;0.567317574;0.66496506;0.713970765;0.401907206;0.140564877;0.878030982;0.07074319;0.561552845;0.475626175;0.813982432;0.251939235;0.571024492;0.637874972;0.767493162;0.001708193;0.959197904;0.600632512;0.233542603;0.785886883
10026;0.420154242;0.849593195;0.062611204;0.860373646;0.128442903;0.281749186;0.199252135;0.266404015;0.711500496;0.430390465;0.201124465;0.304950635;0.4738085;0.629540045;0.093309897;0.387835084;0.179952994;0.17976333;0.834631757;0.542836582;0.574489515;0.856462759;0.67449096;0.145349777;0.161234207;0.377272755;0.958937785;0.650082486;0.834125748;0.154938996;0.204089604;0.410150798;0.072699765;0.256528832;0.395913508;0.476395208;0.059785482;0.396377794;0.507168358;0.190342928;0.448459369;0.882113242;0.783248201;0.510051389;0.455685656;0.223490941;0.792403607;0.409255423;0.688930411;0.455314564;0.432499544;0.104818038;0.131274404;0.661747471;0.533853838;0.404073401;0.506954397;0.346868451;0.039542733;0.166987551;0.618947969;0.855427174;0.619325461;0.780866118;0.726407595;0.303365637;0.346731801;0.570398538;0.873888894;0.670658147;0.437269759;0.932186876;0.805034275;0.462617918;0.224031133;0.519332439;0.897046862;0.446759143;0.549863512;0.842305202;0.747593643;0.810653;0.21410457;0.700093842;0.377585673;0.846288777;0.791070142;0.630494614;0.148467171;0.37926633;0.421649087;0.871163671;0.616699027;0.492372822;0.422502502;0.825721616;0.19311214;0.001402817;0.016006724;0.626856751
10027;0.024530887;0.424362741;0.167798418;0.301621975;0.020252882;0.84092528;0.893311698;0.012928057;0.249078499;0.335749742;0.065446223;0.346045762;0.837979113;0.02774208;0.962668976;0.81494339;0.296409368;0.862562539;0.776173799;0.474011753;0.828025454;0.994057117;0.485720413;0.892403202;0.637044925;0.012711037;0.227795387;0.471216126;0.743585605;0.314475194;0.723003864;0.176422608;0.68036738;0.952114232;0.515589534;0.773240783;0.944590981;0.422385584;0.454835636;0.904817991;0.145107027;0.890133212;0.594820573;0.299222321;0.929175299;0.01384153;0.129547708;0.359018459;0.286156627;0.55788932;0.87107534;0.127161531;0.537652169;0.339606032;0.867026395;0.184206928;0.016515288;0.142391056;0.292667629;0.962267059;0.883670109;0.99432405;0.878858911;0.816559599;0.645437672;0.684682427;0.703497628;0.503087286;0.978118963;0.867304646;0.918938005;0.619991866;0.431573129;0.852518852;0.188818859;0.468229636;0.146434184;0.352349177;0.179873518;0.417695554;0.160753944;0.121069962;0.337976793;0.55553815;0.472260777;0.41059337;0.003935118;0.061451256;0.203649548;0.119474327;0.46845006;0.483291668;0.002687854;0.373518391;0.724922463;0.604881641;0.218800422;0.736806071;0.01976459;0.804865762
10028;0.594167954;0.200773267;0.777928055;0.7521039;0.366180242;0.707125404;0.881597848;0.318607015;0.515201602;0.513411626;0.07675726;0.258550193;0.251394433;0.827827744;0.306446504;0.65629497;0.862637743;0.093963118;0.885636013;0.847774269;0.338680556;0.738849772;0.855505825;0.983538513;0.830539576;0.119740748;0.80026226;0.415885109;0.797093197;0.861032372;0.353440963;0.538443231;0.879230596;0.01409941;0.172570047;0.120550077;0.66091002;0.066233053;0.40693599;0.6556953;0.654485988;0.143254221;0.093663158;0.814923685;0.008216051;0.201211747;0.789505694;0.550419959;0.139191057;0.635005971;0.501468308;0.817617371;0.03666874;0.861736722;0.91766854;0.007220625;0.032064812;0.678720975;0.581325991;0.852140259;0.233380345;0.59415033;0.676049715;0.690265029;0.986584347;0.211040635;0.111559309;0.445418324;0.375225438;0.558655386;0.627832432;0.193970918;0.714158007;0.457405705;0.6494746;0.088324814;0.859165588;0.799336932;0.584476061;0.525647171;0.213508074;0.803931312;0.61139112;0.869486916;0.184860675;0.026222552;0.092161644;0.911969246;0.908930777;0.361890181;0.00184371;0.880716114;0.907017061;0.755918705;0.165888124;0.182994978;0.040976373;0.984818805;0.079858007;0.998222257
10029;0.717351572;0.69079914;0.692364044;0.827472688;0.523966018;0.36118605;0.5611534;0.269626416;0.127514293;0.226637743;0.065502024;0.637029197;0.358676167;0.690371172;0.421149394;0.537495645;0.838991677;0.040463554;0.133000063;0.932420576;0.955932358;0.03664692;0.789984194;0.826351087;0.22767825;0.816763941;0.815437481;0.180974764;0.587361065;0.267229575;0.570351516;0.804778769;0.472623468;0.619765211;0.179172672;0.129668117;0.489077546;0.68068962;0.114130984;0.459203064;0.762227836;0.806592619;0.850234432;0.243659122;0.763986042;0.486922749;0.233801774;0.952633675;0.719432152;0.744749231;0.175942244;0.428654995;0.236993425;0.611043118;0.93950104;0.508462297;0.800914207;0.826310029;0.571027788;0.100651393;0.285113223;0.943960419;0.014848986;0.755605288;0.934297829;0.361572278;0.343839339;0.872216082;0.140897776;0.165920324;0.18288147;0.643457941;0.185267952;0.459893822;0.327409938;0.162718112;0.707867599;0.813671188;0.714433464;0.53705567;0.265979521;0.614488159;0.904470332;0.127323335;0.208467145;0.689009798;0.299342402;0.771003878;0.774744246;0.88089172;0.322105362;0.97537893;0.239117895;0.949634894;0.250377043;0.74362608;0.055287845;0.654681377;0.467360925;0.684221634
10030;0.881782693;0.279148965;0.009244976;0.888144288;0.735479087;0.425019798;0.936842401;0.599792557;0.899566247;0.481485269;0.376676875;0.210108951;0.699865336;0.42320076;0.810518703;0.033373478;0.382165865;0.60994775;0.832428535;0.817855625;0.172863684;0.447927658;0.012702895;0.807295221;0.194453657;0.647582052;0.667140783;0.869073614;0.598876088;0.266229212;0.13521057;0.44742312;0.737281872;0.310726644;0.754784348;0.836909004;0.920741968;0.365429502;0.643363151;0.375052197;0.020283751;0.199872504;0.715643301;0.637639994;0.894855528;0.588715994;0.365106899;0.913850429;0.05198869;0.47271536;0.092089021;0.157930061;0.235609893;0.219247549;0.915582045;0.040788018;0.138590904;0.201857309;0.008132156;0.902954223;0.451911216;0.112428872;0.30866316;0.936797756;0.643024032;0.898531651;0.366773793;0.038797056;0.597627827;0.632318826;0.386761326;0.280115636;0.701118004;0.888812946;0.142869892;0.314478912;0.868666311;0.788251387;0.809951904;0.384859429;0.737196234;0.547978795;0.288863632;0.049780454;0.634068479;0.436393816;0.687885838;0.991079749;0.551394864;0.07253083;0.683818392;0.267562387;0.003925945;0.373988853;0.261194987;0.896420288;0.041051416;0.925236878;0.042825409;0.079817827
10031;0.075411743;0.692909109;0.619129653;0.886031187;0.413331147;0.382058509;0.083553478;0.125636698;0.576595533;0.994995117;0.688814749;0.770470023;0.113309743;0.678651642;0.813815846;0.76653032;0.559412149;0.045191074;0.833570923;0.182405335;0.057657816;0.130578082;0.541561124;0.787468987;0.659333194;0.874369121;0.064442112;0.389809451;0.691098278;0.483519893;0.363715391;0.768569172;0.858845491;0.554015958;0.064000607;0.562440846;0.989026447;0.019742474;0.777889414;0.299212671;0.663125777;0.713242474;0.266166664;0.034126655;0.243041749;0.731935017;0.639518947;0.310492085;0.982956866;0.351576691;0.186002857;0.694466128;0.394735931;0.192364259;0.209922696;0.770840302;0.715927722;0.189065228;0.833204876;0.909432587;0.571994508;0.162886913;0.170404334;0.524101762;0.937594893;0.350527496;0.6711176;0.327422111;0.505095709;0.096533618;0.130703256;0.579507629;0.409342864;0.491281667;0.618004688;0.238221931;0.576907079;0.901639532;0.015501527;0.381678376;0.289229353;0.6190376;0.186824467;0.659097452;0.923544081;0.248925355;0.372143918;0.207075483;0.345048981;0.213771831;0.236942659;0.841624747;0.853925187;0.789390406;0.273853448;0.067127945;0.468916546;0.819074076;0.339823561;0.004828738
10032;0.675664262;0.241333463;0.570296941;0.730243898;0.898541423;0.797368429;0.236257613;0.434472851;0.837615311;0.189995041;0.203511667;0.76886083;0.240974058;0.339182647;0.270065894;0.169859356;0.127836549;0.706762024;0.854778516;0.558058504;0.727575335;0.867821014;0.467076872;0.797124178;0.477526964;0.947341876;0.869772595;0.300395487;0.492198419;0.321321187;0.590263097;0.678418591;0.653223534;0.999954918;0.806279977;0.383665371;0.625922178;0.606100968;0.671343662;0.088967764;0.745698745;0.267380472;0.260432618;0.436295425;0.835511771;0.902552454;0.361860567;0.289703776;0.092972893;0.006782373;0.816737086;0.833956495;0.404433293;0.406867197;0.594652139;0.783862022;0.755195345;0.464943714;0.609088971;0.071984892;0.755234235;0.693608816;0.662277689;0.65001686;0.57222772;0.203716225;0.892261454;0.481648449;0.579282172;0.477506849;0.065108116;0.830235261;0.151428577;0.465902936;0.63833872;0.119684011;0.384822067;0.239625485;0.21615842;0.903826226;0.335607341;0.422998666;0.825478125;0.379603273;0.246676295;0.51899258;0.8561632;0.078505953;0.517629362;0.791122553;0.940428066;0.268668966;0.203265794;0.035770948;0.586342635;0.530712062;0.874530266;0.599346832;0.322118313;0.691727067
10033;0.446293154;0.284292852;0.262732606;0.247339344;0.07943378;0.706726375;0.007276912;0.045646159;0.014085985;0.013894508;0.584831675;0.845536463;0.144749984;0.964056463;0.822192544;0.935660536;0.462278215;0.394235647;0.272946448;0.473858859;0.778948433;0.395740203;0.085421925;0.194969889;0.755029496;0.074145818;0.737180901;0.521758641;0.428660147;0.473121831;0.594449519;0.139412565;0.829385709;0.430287635;0.631931812;0.688376952;0.770573355;0.00792369;0.356043645;0.303792366;0.584764821;0.267744796;0.198855848;0.856823138;0.921974719;0.737227736;0.590019524;0.755251632;0.972207654;0.088490796;0.600816372;0.242293322;0.870769699;0.247428443;0.132191692;0.64276848;0.233326354;0.580796154;0.184629463;0.487918464;0.105452714;0.925635414;0.490780259;0.608143824;0.090173851;0.646974476;0.517487023;0.234944049;0.036660353;0.446183015;0.159628431;0.334300227;0.11187025;0.824226197;0.607566947;0.167576358;0.812528092;0.900115972;0.415491927;0.52912466;0.879342126;0.235564943;0.036693053;0.076476768;0.392894843;0.012659376;0.432493774;0.493272079;0.290228462;0.035932851;0.062229704;0.305940921;0.113135373;0.486137648;0.097070376;0.706562422;0.256005974;0.159534187;0.635425499;0.608191811
10034;0.707933772;0.151592616;0.092568221;0.248901477;0.450207267;0.223271456;0.848539896;0.929571311;0.733792701;0.328070692;0.487890388;0.486181322;0.683214448;0.152577343;0.76127494;0.523318544;0.898653165;0.405270352;0.709402119;0.753379682;0.766031583;0.356053057;0.388778964;0.850263626;0.389624088;0.860921468;0.023640675;0.375161692;0.997357806;0.654074943;0.819553063;0.484565347;0.267926453;0.882239337;0.2507166;0.235895495;0.094341701;0.300934093;0.969676771;0.473950046;0.506103002;0.629555697;0.444686408;0.365440556;0.490801124;0.604191485;0.559225007;0.023568624;0.017376241;0.925479398;0.504990527;0.30309358;0.560383549;0.777225226;0.705106401;0.552728062;0.701890111;0.331223803;0.392389101;0.832624356;0.570447323;0.362282165;0.774596691;0.107150368;0.837775817;0.379771874;0.968598282;0.879952364;0.701984012;0.540584927;0.568808032;0.908869682;0.141404881;0.668663304;0.621954887;0.556657604;0.732185127;0.524821469;0.572759636;0.09841138;0.511269316;0.188352231;0.774157289;0.512565469;0.360644276;0.01156263;0.233573633;0.35217948;0.607833343;0.461244999;0.957809467;0.359434366;0.712009849;0.189407489;0.425377931;0.233286178;0.066902136;0.307832378;0.021659186;0.285822168
10035;0.707153341;0.987816439;0.812774822;0.031563079;0.183421818;0.643824811;0.390962448;0.232789494;0.470832774;0.74390961;0.839122079;0.29667011;0.969745449;0.137207761;0.150057408;0.653554129;0.296492821;0.05377413;0.808578289;0.691976106;0.065274554;0.118506275;0.035867172;0.958893538;0.881460351;0.072693455;0.166226842;0.778661872;0.895659623;0.945633987;0.713131064;0.18067305;0.346605278;0.870900405;0.300672753;0.068035439;0.330906065;0.855369218;0.589968214;0.934873401;0.494731354;0.235783611;0.368273812;0.264605385;0.290071725;0.40433568;0.359096129;0.649005376;0.805921567;0.132151443;0.648865651;0.616783604;0.200205148;0.740282358;0.955602937;0.022236985;0.256301123;0.461100655;0.343215064;0.48128202;0.606728791;0.354639406;0.693607333;0.162572453;0.083617457;0.922961181;0.797213721;0.306231894;0.071615941;0.876205444;0.757169452;0.495612056;0.247666897;0.238919551;0.917782522;0.603831587;0.785126807;0.710007313;0.343361081;0.418121392;0.382003187;0.887928091;0.043317948;0.267544607;0.17795499;0.363362586;0.434362322;0.259583931;0.029276648;0.361736646;0.076600006;0.857305702;0.986234046;0.977515216;0.140168502;0.59389782;0.822980417;0.677853525;0.454233011;0.46167387
10036;0.58255866;0.924129823;0.423276969;0.681771761;0.480182809;0.149143792;0.933998898;0.696079958;0.152912571;0.237531995;0.783604717;0.188603911;0.854106938;0.411561597;0.468444032;0.709696159;0.244610381;0.184332612;0.391332948;0.134875237;0.757230395;0.093067721;0.944701701;0.16839229;0.437657773;0.431973452;0.70509399;0.96378047;0.077622494;0.892325528;0.017311597;0.035417242;0.558266064;0.394292799;0.223842678;0.02954682;0.995631265;0.639460644;0.281616253;0.498864888;0.252893742;0.740323457;0.299583933;0.958043094;0.300578366;0.389392056;0.341049092;0.151571966;0.941797326;0.161207571;0.90249339;0.789073155;0.284950362;0.253563076;0.126348524;0.03753549;0.029104391;0.967758993;0.784249163;0.523342603;0.473066221;0.302912642;0.130581935;0.084609323;0.421275487;0.568007023;0.327026034;0.135225316;0.897374922;0.172033174;0.834159362;0.835261179;0.080590318;0.052088623;0.537905897;0.072440762;0.094165435;0.543937359;0.82275857;0.078028551;0.277469151;0.855965753;0.782718093;0.492278839;0.019086382;0.783304266;0.741123093;0.364702344;0.14368011;0.430436728;0.824634277;0.09303713;0.955167549;0.60743322;0.000440872;0.560455657;0.068124879;0.770689842;0.627004649;0.657104495
10037;0.825153338;0.234986482;0.514719035;0.143001092;0.281900122;0.885286435;0.849195995;0.877036695;0.69504525;0.683322853;0.474124905;0.843613412;0.047029559;0.26954177;0.026307482;0.781820225;0.093368163;0.050394815;0.132116954;0.022982118;0.309499827;0.382930958;0.709441089;0.332344869;0.506183667;0.2952486;0.299428933;0.441274057;0.091774717;0.187688187;0.266565344;0.598467712;0.375214211;0.953181074;0.069904484;0.262384339;0.118358857;0.786010765;0.538768312;0.723102038;0.361253644;0.703039527;0.224371234;0.362616709;0.610888827;0.727866994;0.916685786;0.188469736;0.058670821;0.997203039;0.244425676;0.418011971;0.765779121;0.222391533;0.579382864;0.84547958;0.821348156;0.799305961;0.08948178;0.749022704;0.702644746;0.798889071;0.350069081;0.888001374;0.070348866;0.427061876;0.48630527;0.864597776;0.582316112;0.344968079;0.863888351;0.940430995;0.249570929;0.202274872;0.995140712;0.77516621;0.438093776;0.130269116;0.295425495;0.674966131;0.029583504;0.332484367;0.69758603;0.649850623;0.850379924;0.587665467;0.839245594;0.63808052;0.03687615;0.577921558;0.944917924;0.461376033;0.478240683;0.174678143;0.70420761;0.841817304;0.708779276;0.085234935;0.249719914;0.382885392
10038;0.011455238;0.521346693;0.391007343;0.802573124;0.022414692;0.947342011;0.033738127;0.641509464;0.479383425;0.896913434;0.293418546;0.77855644;0.479841521;0.274875577;0.373249213;0.123346684;0.331581881;0.414696649;0.333974163;0.180281744;0.747477067;0.750639592;0.735089131;0.271183119;0.500172844;0.678902247;0.047177363;0.424893395;0.387219829;0.177681107;0.674837858;0.925160087;0.487195377;0.874228102;0.319244255;0.611729875;0.085652632;0.576297084;0.268989309;0.207156901;0.811486021;0.436839605;0.476384358;0.362673366;0.553117803;0.186897522;0.090581741;0.912714024;0.410289548;0.620630507;0.76403285;0.066176773;0.103302252;0.831069328;0.312183261;0.297593502;0.795791195;0.98086173;0.184800698;0.43762493;0.452103991;0.280266352;0.060765598;0.545829813;0.060767052;0.404407598;0.596010085;0.054709958;0.484246297;0.699140485;0.478068116;0.990348537;0.834887919;0.561744251;0.080395713;0.165200931;0.726715946;0.089029957;0.374250355;0.976455661;0.889574829;0.12911825;0.309338572;0.126087072;0.214308151;0.718555028;0.986558223;0.155217066;0.322016444;0.172444197;0.190052524;0.080890003;0.674925884;0.348819921;0.635983295;0.527397168;0.006561052;0.532660559;0.256880168;0.643995517
